2554	1468354583.154702847	0.00061242 2.14195e-05 0 2.14195e-05 0.000471787 2.14195e-05 1.77878e-07 2.14195e-05 
2555	1468354583.165450513	0.000603593 1.83793e-05 0 1.83793e-05 1.79402e-07 1.83793e-05 3.05078e-06 1.83793e-05 
2556	1468354583.176215489	0.000665747 2.11864e-05 0 2.11864e-05 3.84452e-06 2.11864e-05 1.50146e-06 2.11864e-05 
2557	1468354583.186791847	0.00053287 2.94174e-05 0 2.94174e-05 1.64795e-07 2.94174e-05 1.67346e-07 2.94174e-05 
2558	1468354583.197777290	0.000169717 1.81704e-05 0 1.81704e-05 1.16447e-07 1.81704e-05 9.92356e-08 1.81704e-05 
2559	1468354583.208643903	3.61651e-06 1.54842e-05 0 1.54842e-05 1.37534e-07 1.54842e-05 1.36848e-07 1.54842e-05 
2560	1468354583.219411731	0 1.90558e-06 0 1.90558e-06 1.65018e-07 1.90558e-06 1.26658e-07 1.90558e-06 
2561	1468354583.230343435	5.35e-05 2.44091e-07 0 2.44091e-07 1.04517e-07 2.44091e-07 1.02911e-07 2.44091e-07 
2562	1468354583.242858088	5.36576e-05 3.78249e-07 0 3.78249e-07 1.46895e-07 3.78249e-07 6.45742e-05 3.78249e-07 
2563	1468354583.251689359	0 2.11105e-06 0 2.11105e-06 1.7063e-07 2.11105e-06 1.41488e-07 2.11105e-06 
2564	1468354583.262460420	0 3.53833e-07 0 3.53833e-07 1.04958e-07 3.53833e-07 2.17315e-06 3.53833e-07 
2565	1468354583.273122549	0 4.39105e-07 0 4.39105e-07 1.47566e-06 4.39105e-07 1.21804e-07 4.39105e-07 
2566	1468354583.284085444	0 3.30977e-07 0 3.30977e-07 1.78052e-07 3.30977e-07 1.4056e-07 3.30977e-07 
2567	1468354583.296519506	0 2.30792e-07 0 2.30792e-07 1.24322e-06 2.30792e-07 5.65419e-08 2.30792e-07 
2568	1468354583.307261588	0 3.44392e-07 0 3.44392e-07 1.42211e-07 3.44392e-07 1.33834e-07 3.44392e-07 
2569	1468354583.318004145	0 3.87295e-07 0 3.87295e-07 1.7063e-07 3.87295e-07 1.45384e-06 3.87295e-07 
2570	1468354583.328705044	0 3.24404e-07 0 3.24404e-07 0 3.24404e-07 7.08704e-07 3.24404e-07 
2571	1468354583.339456203	0 4.46201e-06 0 4.46201e-06 1.87067e-07 4.46201e-06 1.0728e-07 4.46201e-06 
2572	1468354583.350078970	0 4.34762e-07 0 4.34762e-07 1.58743e-07 4.34762e-07 8.50266e-08 4.34762e-07 
2573	1468354583.361209720	0 3.6306e-07 0 3.6306e-07 2.20368e-06 3.6306e-07 1.17879e-07 3.6306e-07 
2574	1468354583.371829212	0 2.79868e-06 0 2.79868e-06 1.70194e-06 2.79868e-06 1.30823e-07 2.79868e-06 
2575	1468354583.382438226	0 3.71122e-07 0 3.71122e-07 2.6482e-06 3.71122e-07 1.50553e-07 3.71122e-07 
2576	1468354583.393249634	0 2.50278e-06 0 2.50278e-06 1.47341e-07 2.50278e-06 1.059e-07 2.50278e-06 
2577	1468354583.404097672	0 3.76109e-07 0 3.76109e-07 2.27475e-06 3.76109e-07 1.51252e-07 3.76109e-07 
2578	1468354583.414707018	0 2.96126e-07 0 2.96126e-07 1.32639e-07 2.96126e-07 1.09121e-07 2.96126e-07 
2579	1468354583.425630857	0 0 0 0 1.53821e-07 0 1.15573e-07 0 
2580	1468354583.436354116	0 3.81342e-07 0 3.81342e-07 1.25976e-07 3.81342e-07 2.21957e-06 3.81342e-07 
2581	1468354583.449251389	0 4.08131e-06 0 4.08131e-06 1.10477e-07 4.08131e-06 7.49756e-08 4.08131e-06 
2582	1468354583.457960584	0 4.24887e-07 0 4.24887e-07 8.03373e-08 4.24887e-07 9.85463e-08 4.24887e-07 
2583	1468354583.468970228	0 1.82053e-06 0 1.82053e-06 1.44286e-06 1.82053e-06 1.09352e-07 1.82053e-06 
2584	1468354583.479944114	0 1.61724e-06 0 1.61724e-06 7.96804e-08 1.61724e-06 4.33993e-08 1.61724e-06 
2585	1468354583.490562782	0 3.99468e-07 0 3.99468e-07 1.7063e-07 3.99468e-07 1.42516e-06 3.99468e-07 
2586	1468354583.503614571	0 1.76772e-06 0 1.76772e-06 1.20212e-07 1.76772e-06 1.50269e-06 1.76772e-06 
2587	1468354583.512055952	0 3.78249e-07 0 3.78249e-07 1.33751e-07 3.78249e-07 8.04544e-08 3.78249e-07 
2588	1468354583.522823936	0 4.55069e-07 0 4.55069e-07 1.45387e-06 4.55069e-07 1.01532e-07 4.55069e-07 
2589	1468354583.533625314	0 4.29461e-07 0 4.29461e-07 1.83684e-07 4.29461e-07 1.41451e-06 4.29461e-07 
2590	1468354583.544226981	0 3.39444e-07 0 3.39444e-07 1.53821e-07 3.39444e-07 9.46459e-08 3.39444e-07 
2591	1468354583.555046101	0 5.20289e-07 0 5.20289e-07 2.28496e-06 5.20289e-07 7.98699e-07 5.20289e-07 
2592	1468354583.565900232	0 3.88487e-07 0 3.88487e-07 1.42239e-06 3.88487e-07 3.66194e-08 3.88487e-07 
2593	1468354583.576846375	0 2.59512e-07 0 2.59512e-07 1.57624e-07 2.59512e-07 1.08662e-07 2.59512e-07 
2594	1468354583.587545510	0 3.71597e-07 0 3.71597e-07 0 3.71597e-07 7.91674e-07 3.71597e-07 
2595	1468354583.600396766	0 3.07319e-07 0 3.07319e-07 1.29972e-07 3.07319e-07 8.8459e-08 3.07319e-07 
2596	1468354583.609146262	0 3.30037e-07 0 3.30037e-07 1.17111e-07 3.30037e-07 1.44972e-07 3.30037e-07 
2597	1468354583.619757493	0 3.88487e-07 0 3.88487e-07 1.45894e-06 3.88487e-07 1.15183e-06 3.88487e-07 
2598	1468354583.630711840	0 1.8213e-07 0 1.8213e-07 1.02752e-07 1.8213e-07 8.93751e-08 1.8213e-07 
2599	1468354583.641420778	0 3.46514e-07 0 3.46514e-07 1.43484e-06 3.46514e-07 1.46885e-06 3.46514e-07 
2600	1468354583.654561659	0 3.30037e-07 0 3.30037e-07 2.03577e-07 3.30037e-07 0 3.30037e-07 
2601	1468354583.665401767	0 3.32152e-07 0 3.32152e-07 1.66589e-07 3.32152e-07 7.38245e-07 3.32152e-07 
2602	1468354583.676100076	0 0 0 0 1.4141e-06 0 1.01073e-07 0 
2603	1468354583.686890291	0 1.05874e-06 0 1.05874e-06 1.80303e-07 1.05874e-06 9.37287e-08 1.05874e-06 
2604	1468354583.697655820	0 2.88682e-07 0 2.88682e-07 1.80829e-06 2.88682e-07 9.07494e-08 2.88682e-07 
2605	1468354583.708335293	0 3.48166e-07 0 3.48166e-07 1.07386e-07 3.48166e-07 2.22958e-06 3.48166e-07 
2606	1468354583.719055028	0 4.22002e-07 0 4.22002e-07 1.67263e-07 4.22002e-07 4.52094e-08 4.22002e-07 
2607	1468354583.729921693	0 8.59616e-07 0 8.59616e-07 1.36611e-06 8.59616e-07 7.95405e-08 8.59616e-07 
2608	1468354583.740651603	0 3.84198e-07 0 3.84198e-07 1.40429e-07 3.84198e-07 0 3.84198e-07 
2609	1468354583.753666789	0 0 0 0 1.50624e-06 0 1.43113e-07 0 
2610	1468354583.762110602	0 3.82294e-07 0 3.82294e-07 1.1136e-07 3.82294e-07 7.65726e-08 3.82294e-07 
2611	1468354583.772659251	0 4.39105e-07 0 4.39105e-07 1.72878e-07 4.39105e-07 1.17418e-07 4.39105e-07 
2612	1468354583.783323448	0 4.22722e-07 0 4.22722e-07 1.71979e-07 4.22722e-07 8.61701e-08 4.22722e-07 
2613	1468354583.793933775	0 3.62823e-07 0 3.62823e-07 1.46226e-07 3.62823e-07 0 3.62823e-07 
2614	1468354583.805103899	0 4.11438e-07 0 4.11438e-07 2.28292e-06 4.11438e-07 1.28278e-07 4.11438e-07 
2615	1468354583.815819972	0 1.03361e-06 0 1.03361e-06 1.58743e-07 1.03361e-06 8.8459e-08 1.03361e-06 
2616	1468354583.826843450	0 0 0 0 1.40612e-06 0 1.45201e-06 0 
2617	1468354583.837759270	0 1.08233e-06 0 1.08233e-06 2.26313e-07 1.08233e-06 1.47529e-07 1.08233e-06 
2618	1468354583.848379322	0 3.39915e-07 0 3.39915e-07 1.67263e-07 3.39915e-07 9.73985e-08 3.39915e-07 
2619	1468354583.859286673	0 2.8543e-07 0 2.8543e-07 1.13129e-07 2.8543e-07 7.74851e-08 2.8543e-07 
2620	1468354583.870090322	0 3.96123e-07 0 3.96123e-07 1.50245e-07 3.96123e-07 1.50732e-06 3.96123e-07 
2621	1468354583.880810984	0 0 0 0 7.2189e-07 0 1.0383e-07 0 
2622	1468354583.891578538	0 2.01109e-06 0 2.01109e-06 1.6188e-07 2.01109e-06 9.05202e-08 2.01109e-06 
2623	1468354583.904520854	0 6.14775e-05 0 6.14775e-05 1.55576e-06 6.14775e-05 1.57775e-07 6.14775e-05 
2624	1468354583.912961392	0 2.22561e-07 0 2.22561e-07 1.0143e-07 2.22561e-07 8.8459e-08 2.22561e-07 
2625	1468354583.923954112	0 4.0497e-07 0 4.0497e-07 1.38646e-07 4.0497e-07 1.27352e-07 4.0497e-07 
2626	1468354583.934689087	0 2.62809e-06 0 2.62809e-06 1.8797e-07 2.62809e-06 1.00843e-07 2.62809e-06 
2627	1468354583.945612182	0 3.66141e-07 0 3.66141e-07 0 3.66141e-07 1.40692e-06 3.66141e-07 
2628	1468354583.956534879	0 4.11198e-07 0 4.11198e-07 8.50317e-07 4.11198e-07 1.20419e-07 4.11198e-07 
2629	1468354583.967318121	0 3.98751e-07 0 3.98751e-07 1.90454e-07 3.98751e-07 2.23338e-06 3.98751e-07 
2630	1468354583.978053852	0 1.72286e-06 0 1.72286e-06 1.96783e-07 1.72286e-06 7.97693e-08 1.72286e-06 
2631	1468354583.988672329	0 5.27188e-07 0 5.27188e-07 2.25402e-07 5.27188e-07 1.16956e-07 5.27188e-07 
2632	1468354583.999436229	0 3.86581e-07 0 3.86581e-07 1.46998e-06 3.86581e-07 1.19726e-07 3.86581e-07 
2633	1468354584.010232665	0 3.37091e-07 0 3.37091e-07 1.15562e-07 3.37091e-07 1.71432e-06 3.37091e-07 
2634	1468354584.020897092	0 3.77298e-07 0 3.77298e-07 2.19251e-07 3.77298e-07 1.41256e-07 3.77298e-07 
2635	1468354584.031886343	0 2.47679e-06 0 2.47679e-06 1.09077e-06 2.47679e-06 1.19726e-07 2.47679e-06 
2636	1468354584.042452052	0 3.15969e-07 0 3.15969e-07 1.16447e-07 3.15969e-07 7.3878e-07 3.15969e-07 
2637	1468354584.055202325	0 8.3302e-05 0 8.3302e-05 8.24185e-07 8.3302e-05 7.63677e-07 8.3302e-05 
2638	1468354584.063923636	0 2.35831e-07 0 2.35831e-07 1.04076e-07 2.35831e-07 7.63441e-08 2.35831e-07 
2639	1468354584.074640762	0 3.1995e-07 0 3.1995e-07 2.17714e-06 3.1995e-07 1.60538e-06 3.1995e-07 
2640	1468354584.085695051	0 4.06886e-07 0 4.06886e-07 1.70181e-07 4.06886e-07 1.24808e-07 4.06886e-07 
2641	1468354584.096316048	0 2.78007e-07 0 2.78007e-07 6.75037e-07 2.78007e-07 3.34436e-07 2.78007e-07 
2642	1468354584.107349776	0 1.06289e-06 0 1.06289e-06 1.33973e-07 1.06289e-06 2.19099e-06 1.06289e-06 
2643	1468354584.117931887	0 4.28738e-07 0 4.28738e-07 1.70181e-07 4.28738e-07 1.15342e-07 4.28738e-07 
2644	1468354584.128750936	0 3.68275e-07 0 3.68275e-07 1.34195e-07 3.68275e-07 7.52032e-08 3.68275e-07 
2645	1468354584.139495663	0 1.87027e-06 0 1.87027e-06 1.96331e-07 1.87027e-06 1.08431e-07 1.87027e-06 
2646	1468354584.150048097	0 4.31869e-07 0 4.31869e-07 1.66589e-07 4.31869e-07 8.20539e-08 4.31869e-07 
2647	1468354584.160835833	0 2.54549e-06 0 2.54549e-06 1.29528e-07 2.54549e-06 1.12806e-07 2.54549e-06 
2648	1468354584.171607030	0 1.9892e-06 0 1.9892e-06 2.18795e-07 1.9892e-06 1.08891e-07 1.9892e-06 
2649	1468354584.182309165	0 3.79438e-07 0 3.79438e-07 1.75351e-07 3.79438e-07 4.36257e-08 3.79438e-07 
2650	1468354584.193141994	0 3.61166e-07 0 3.61166e-07 1.41319e-07 3.61166e-07 1.0659e-07 3.61166e-07 
2651	1468354584.204916393	0 3.88964e-07 0 3.88964e-07 2.00631e-07 3.88964e-07 1.41952e-07 3.88964e-07 
2652	1468354584.214254117	0 2.73606e-07 0 2.73606e-07 1.06061e-07 2.73606e-07 1.15803e-07 2.73606e-07 
2653	1468354584.224893958	0 3.47221e-07 0 3.47221e-07 1.3464e-07 3.47221e-07 1.01992e-07 3.47221e-07 
2654	1468354584.235633273	0 3.81818e-07 0 3.81818e-07 1.49351e-07 3.81818e-07 1.09352e-07 3.81818e-07 
2655	1468354584.246401371	0 2.41335e-07 0 2.41335e-07 1.07164e-07 2.41335e-07 8.38832e-08 2.41335e-07 
2656	1468354584.257235824	0 4.19118e-07 0 4.19118e-07 1.43326e-07 4.19118e-07 9.71697e-08 4.19118e-07 
2657	1468354584.268148108	0 4.41278e-07 0 4.41278e-07 1.55162e-07 4.41278e-07 9.37287e-08 4.41278e-07 
2658	1468354584.278999399	0 3.73259e-07 0 3.73259e-07 9.4605e-08 3.73259e-07 7.90833e-08 3.73259e-07 
2659	1468354584.289622998	0 4.55796e-07 0 4.55796e-07 1.82106e-07 4.55796e-07 1.24345e-07 4.55796e-07 
2660	1468354584.300162697	0 4.24647e-07 0 4.24647e-07 1.81655e-07 4.24647e-07 1.2088e-07 4.24647e-07 
2661	1468354584.310918942	0 3.5029e-07 0 3.5029e-07 1.46895e-07 3.5029e-07 1.09121e-07 3.5029e-07 
2662	1468354584.321760298	0 5.64838e-07 0 5.64838e-07 2.08114e-07 5.64838e-07 1.0659e-07 5.64838e-07 
2663	1468354584.332519188	0 3.74684e-07 0 3.74684e-07 1.56057e-07 3.74684e-07 8.50266e-08 3.74684e-07 
2664	1468354584.343315989	0 3.40386e-07 0 3.40386e-07 1.18439e-07 3.40386e-07 9.46459e-08 3.40386e-07 
2665	1468354584.354084316	0 3.99946e-07 0 3.99946e-07 2.02897e-07 3.99946e-07 1.46367e-07 3.99946e-07 
2666	1468354584.365156656	0 3.16672e-07 0 3.16672e-07 1.28862e-07 3.16672e-07 1.16495e-07 3.16672e-07 
2667	1468354584.376068203	0 2.78703e-07 0 2.78703e-07 1.51809e-07 2.78703e-07 8.11397e-08 2.78703e-07 
2668	1468354584.386824189	0 3.97317e-07 0 3.97317e-07 1.59863e-07 3.97317e-07 1.49158e-07 3.97317e-07 
2669	1468354584.397661433	0 2.71986e-07 0 2.71986e-07 1.25754e-07 2.71986e-07 1.0383e-07 2.71986e-07 
2670	1468354584.408373877	0 3.4911e-07 0 3.4911e-07 1.1335e-07 3.4911e-07 7.5431e-08 3.4911e-07 
2671	1468354584.419103456	0 4.24647e-07 0 4.24647e-07 1.4444e-07 4.24647e-07 8.98331e-08 4.24647e-07 
2672	1468354584.429912908	0 2.2416e-07 0 2.2416e-07 7.42091e-08 2.2416e-07 7.40627e-08 2.2416e-07 
2673	1468354584.440619051	0 3.98273e-07 0 3.98273e-07 1.81429e-07 3.98273e-07 1.0452e-07 3.98273e-07 
2674	1468354584.451236492	0 4.30665e-07 0 4.30665e-07 1.75576e-07 4.30665e-07 1.27814e-07 4.30665e-07 
2675	1468354584.462028244	0 3.65904e-07 0 3.65904e-07 9.61445e-08 3.65904e-07 7.29226e-08 3.65904e-07 
2676	1468354584.472844128	0 4.51435e-07 0 4.51435e-07 1.94748e-07 4.51435e-07 1.16035e-07 4.51435e-07 
2677	1468354584.483703973	0 4.22963e-07 0 4.22963e-07 1.71305e-07 4.22963e-07 1.12576e-07 4.22963e-07 
2678	1468354584.494029137	0 3.37326e-07 0 3.37326e-07 1.25088e-07 3.37326e-07 8.15965e-08 3.37326e-07 
2679	1468354584.504644259	0 5.24723e-07 0 5.24723e-07 2.45291e-07 5.24723e-07 1.4265e-07 5.24723e-07 
2680	1468354584.515366021	0 3.54543e-07 0 3.54543e-07 1.69733e-07 3.54543e-07 1.44315e-06 3.54543e-07 
2681	1468354584.526229233	0 3.26281e-07 0 3.26281e-07 5.71462e-06 3.26281e-07 9.57925e-08 3.26281e-07 
2682	1468354584.536804773	0 3.83722e-07 0 3.83722e-07 1.8797e-07 3.83722e-07 1.6571e-07 3.83722e-07 
2683	1468354584.547287460	0 2.9473e-07 0 2.9473e-07 1.2398e-07 2.9473e-07 1.13268e-07 2.9473e-07 
2684	1468354584.558039144	0 3.38031e-07 0 3.38031e-07 1.44218e-07 3.38031e-07 1.0544e-07 3.38031e-07 
2685	1468354584.568553692	0 3.84674e-07 0 3.84674e-07 1.58296e-07 3.84674e-07 1.39167e-07 3.84674e-07 
2686	1468354584.579470806	0 3.13863e-07 0 3.13863e-07 7.07116e-08 3.13863e-07 8.91464e-08 3.13863e-07 
2687	1468354584.589802165	0 4.54826e-07 0 4.54826e-07 1.71754e-07 4.54826e-07 9.09783e-08 4.54826e-07 
2688	1468354584.600350567	0 4.21761e-07 0 4.21761e-07 1.66365e-07 4.21761e-07 5.54071e-08 4.21761e-07 
2689	1468354584.610957747	0 3.40386e-07 0 3.40386e-07 1.55834e-07 3.40386e-07 9.73985e-08 3.40386e-07 
2690	1468354584.621462405	0 5.38546e-07 0 5.38546e-07 2.32705e-07 5.38546e-07 1.13037e-07 5.38546e-07 
2691	1468354584.632187303	0 3.45335e-07 0 3.45335e-07 1.62328e-07 3.45335e-07 9.25825e-08 3.45335e-07 
2692	1468354584.642602079	0 3.19247e-07 0 3.19247e-07 1.41543e-07 3.19247e-07 8.80009e-08 3.19247e-07 
2693	1468354584.653163243	0 4.28738e-07 0 4.28738e-07 1.63e-07 4.28738e-07 1.28278e-07 4.28738e-07 
2694	1468354584.663932460	0 2.36519e-07 0 2.36519e-07 1.13572e-07 2.36519e-07 7.29226e-08 2.36519e-07 
2695	1468354584.674343333	0 3.62113e-07 0 3.62113e-07 1.0143e-07 3.62113e-07 1.20419e-07 3.62113e-07 
2696	1468354584.684968701	0 4.16476e-07 0 4.16476e-07 1.60759e-07 4.16476e-07 9.94646e-08 4.16476e-07 
2697	1468354584.695589777	0 3.64008e-07 0 3.64008e-07 6.35096e-08 3.64008e-07 7.01871e-08 3.64008e-07 
2698	1468354584.706311109	0 4.32352e-07 0 4.32352e-07 1.39108e-06 4.32352e-07 8.70859e-08 4.32352e-07 
2699	1468354584.716795886	0 1.09291e-06 0 1.09291e-06 1.67263e-07 1.09291e-06 1.26427e-07 1.09291e-06 
2700	1468354584.727867435	0 3.45807e-07 0 3.45807e-07 1.51585e-07 3.45807e-07 7.42905e-08 3.45807e-07 
2701	1468354584.738765235	0 5.10453e-07 0 5.10453e-07 1.76476e-07 5.10453e-07 1.34298e-07 5.10453e-07 
2702	1468354584.748971147	0 3.79914e-07 0 3.79914e-07 1.74902e-07 3.79914e-07 1.2874e-07 3.79914e-07 
2703	1468354584.759526551	0 3.31682e-07 0 3.31682e-07 1.67712e-07 3.31682e-07 1.14881e-07 3.31682e-07 
2704	1468354584.770178587	0 3.86104e-07 0 3.86104e-07 2.11292e-07 3.86104e-07 1.54978e-07 3.86104e-07 
2705	1468354584.780521474	0 2.62973e-07 0 2.62973e-07 1.33306e-07 2.62973e-07 1.12576e-07 2.62973e-07 
2706	1468354584.791169120	0 3.45807e-07 0 3.45807e-07 1.22427e-07 3.45807e-07 1.16956e-07 3.45807e-07 
2707	1468354584.801938640	0 3.74446e-07 0 3.74446e-07 1.67263e-07 3.74446e-07 1.2874e-07 3.74446e-07 
2708	1468354584.812460299	0 3.55015e-07 0 3.55015e-07 8.29671e-08 3.55015e-07 7.17823e-08 3.55015e-07 
2709	1468354584.823112048	0 4.52889e-07 0 4.52889e-07 1.86164e-07 4.52889e-07 1.3036e-07 4.52889e-07 
2710	1468354584.833637902	0 4.25609e-07 0 4.25609e-07 1.76926e-07 4.25609e-07 1.11194e-07 4.25609e-07 
2711	1468354584.844332618	0 3.55015e-07 0 3.55015e-07 1.64122e-07 3.55015e-07 9.53339e-08 3.55015e-07 
2712	1468354584.854922271	0 5.35827e-07 0 5.35827e-07 2.29964e-07 5.35827e-07 1.31518e-07 5.35827e-07 
2713	1468354584.865431496	0 3.6543e-07 0 3.6543e-07 1.74227e-07 3.6543e-07 6.34741e-07 3.6543e-07 
2714	1468354584.876023521	0 3.10122e-07 0 3.10122e-07 7.26268e-07 3.10122e-07 1.02452e-07 3.10122e-07 
2715	1468354584.888038394	0 4.06886e-07 0 4.06886e-07 1.71305e-07 4.06886e-07 1.46134e-07 4.06886e-07 
2716	1468354584.897222588	0 2.80557e-07 0 2.80557e-07 1.28196e-07 2.80557e-07 1.02911e-07 2.80557e-07 
2717	1468354584.908047069	0 3.64718e-07 0 3.64718e-07 1.18218e-07 3.64718e-07 7.79419e-08 3.64718e-07 
2718	1468354584.918549869	0 4.16716e-07 0 4.16716e-07 1.56505e-07 4.16716e-07 1.31055e-07 4.16716e-07 
2719	1468354584.929098964	0 3.34503e-07 0 3.34503e-07 7.31154e-08 3.34503e-07 1.07051e-07 3.34503e-07 
2720	1468354584.940263168	0 4.4297e-07 0 4.4297e-07 1.48904e-07 4.4297e-07 1.23883e-07 4.4297e-07 
2721	1468354584.950438990	0 4.3645e-07 0 4.3645e-07 1.78277e-07 4.3645e-07 8.27392e-08 4.3645e-07 
2722	1468354584.961111792	0 3.46042e-07 0 3.46042e-07 1.46672e-07 3.46042e-07 8.27392e-08 3.46042e-07 
2723	1468354584.971503003	0 5.3484e-07 0 5.3484e-07 2.39107e-07 5.3484e-07 1.45437e-07 5.3484e-07 
2724	1468354584.981997821	0 3.14098e-07 0 3.14098e-07 1.72429e-07 3.14098e-07 1.10042e-07 3.14098e-07 
2725	1468354584.992681921	0 3.16672e-07 0 3.16672e-07 5.89348e-08 3.16672e-07 9.94646e-08 3.16672e-07 
2726	1468354585.004446031	0 3.86342e-07 0 3.86342e-07 2.31791e-07 3.86342e-07 1.20419e-07 3.86342e-07 
2727	1468354585.013515947	0 2.22561e-07 0 2.22561e-07 1.26198e-07 2.22561e-07 6.40412e-08 2.22561e-07 
2728	1468354585.024479174	0 3.74446e-07 0 3.74446e-07 1.30639e-07 3.74446e-07 9.12078e-08 3.74446e-07 
2729	1468354585.034844927	0 4.35244e-07 0 4.35244e-07 1.67263e-07 4.35244e-07 7.7714e-08 4.35244e-07 
2730	1468354585.045417551	0 3.73497e-07 0 3.73497e-07 1.14456e-07 3.73497e-07 1.40025e-06 3.73497e-07 
2731	1468354585.056175943	0 4.78888e-07 0 4.78888e-07 4.66252e-07 4.78888e-07 1.22035e-07 4.78888e-07 
2732	1468354585.066628707	0 4.0497e-07 0 4.0497e-07 2.00178e-07 4.0497e-07 1.01073e-07 4.0497e-07 
2733	1468354585.077412945	0 3.47458e-07 0 3.47458e-07 1.15783e-07 3.47458e-07 1.19495e-07 3.47458e-07 
2734	1468354585.088309111	0 4.47563e-07 0 4.47563e-07 2.20844e-07 4.47563e-07 1.23653e-07 4.47563e-07 
2735	1468354585.098997180	0 3.70174e-07 0 3.70174e-07 1.71529e-07 3.70174e-07 1.44864e-06 3.70174e-07 
2736	1468354585.109508989	0 2.93101e-07 0 2.93101e-07 1.76026e-07 2.93101e-07 2.20544e-06 2.93101e-07 
2737	1468354585.120304680	0 4.08322e-07 0 4.08322e-07 2.1652e-07 4.08322e-07 1.2874e-07 4.08322e-07 
2738	1468354585.131162152	0 2.65975e-07 0 2.65975e-07 1.39373e-06 2.65975e-07 1.44376e-06 2.65975e-07 
2739	1468354585.141868447	0 3.13629e-07 0 3.13629e-07 3.71115e-07 3.13629e-07 1.02911e-07 3.13629e-07 
2740	1468354585.152557864	0 4.11438e-07 0 4.11438e-07 1.68385e-07 4.11438e-07 1.28278e-07 4.11438e-07 
2741	1468354585.163537516	0 2.6713e-07 0 2.6713e-07 1.37139e-06 2.6713e-07 7.95405e-08 2.6713e-07 
2742	1468354585.174222239	0 3.64008e-07 0 3.64008e-07 1.24202e-07 3.64008e-07 1.45354e-06 3.64008e-07 
2743	1468354585.185173286	0 1.84088e-06 0 1.84088e-06 1.66141e-07 1.84088e-06 7.24916e-07 1.84088e-06 
2744	1468354585.195823835	0 2.41795e-07 0 2.41795e-07 6.78724e-08 2.41795e-07 4.43042e-08 2.41795e-07 
2745	1468354585.206539069	0 4.01142e-07 0 4.01142e-07 1.22427e-07 4.01142e-07 1.57775e-07 4.01142e-07 
2746	1468354585.217487840	0 1.83643e-06 0 1.83643e-06 1.4655e-06 1.83643e-06 1.43578e-07 1.83643e-06 
2747	1468354585.228299861	0 1.73914e-06 0 1.73914e-06 1.31083e-07 1.73914e-06 6.54054e-08 1.73914e-06 
2748	1468354585.239021163	0 5.0211e-07 0 5.0211e-07 1.96331e-07 5.0211e-07 2.24307e-06 5.0211e-07 
2749	1468354585.249757764	0 4.11198e-07 0 4.11198e-07 1.77602e-07 4.11198e-07 3.05281e-08 4.11198e-07 
2750	1468354585.260529023	0 3.27689e-07 0 3.27689e-07 1.64795e-07 3.27689e-07 2.22924e-06 3.27689e-07 
2751	1468354585.271433411	0 1.97942e-06 0 1.97942e-06 2.32933e-07 1.97942e-06 1.26196e-07 1.97942e-06 
2752	1468354585.282077519	0 2.60736e-06 0 2.60736e-06 1.68161e-07 2.60736e-06 1.13268e-07 2.60736e-06 
2753	1468354585.292735940	0 3.17842e-07 0 3.17842e-07 1.59416e-07 3.17842e-07 1.45629e-06 3.17842e-07 
2754	1468354585.303597986	0 3.76109e-07 0 3.76109e-07 1.73328e-07 3.76109e-07 1.47683e-06 3.76109e-07 
2755	1468354585.316491033	0 2.60666e-07 0 2.60666e-07 1.06281e-07 2.60666e-07 9.71697e-08 2.60666e-07 
2756	1468354585.325404360	0 3.15969e-07 0 3.15969e-07 1.41735e-06 3.15969e-07 3.95019e-06 3.15969e-07 
2757	1468354585.336209037	0 3.93258e-07 0 3.93258e-07 2.19561e-06 3.93258e-07 1.55444e-07 3.93258e-07 
2758	1468354585.346915423	0 1.8552e-07 0 1.8552e-07 1.01871e-07 1.8552e-07 1.10964e-07 1.8552e-07 
2759	1468354585.357740498	0 3.21824e-07 0 3.21824e-07 1.17332e-07 3.21824e-07 2.21233e-06 3.21824e-07 
2760	1468354585.370626046	0 6.94774e-05 0 6.94774e-05 1.85913e-06 6.94774e-05 1.58241e-07 6.94774e-05 
2761	1468354585.379426909	0 2.67361e-07 0 2.67361e-07 9.21868e-08 2.67361e-07 2.1639e-06 2.67361e-07 
2762	1468354585.390117215	0 4.03295e-07 0 4.03295e-07 0 4.03295e-07 1.46579e-06 4.03295e-07 
2763	1468354585.400949047	0 1.83738e-06 0 1.83738e-06 1.73328e-07 1.83738e-06 1.18341e-07 1.83738e-06 
2764	1468354585.411586266	0 3.52179e-07 0 3.52179e-07 1.32862e-07 3.52179e-07 1.00383e-07 3.52179e-07 
2765	1468354585.422719458	0 4.73042e-07 0 4.73042e-07 1.87067e-07 4.73042e-07 1.43094e-06 4.73042e-07 
2766	1468354585.433406088	0 4.30906e-07 0 4.30906e-07 2.29052e-07 4.30906e-07 1.3592e-07 4.30906e-07 
2767	1468354585.444016854	0 3.63771e-07 0 3.63771e-07 1.40405e-06 3.63771e-07 7.29226e-08 3.63771e-07 
2768	1468354585.454779271	0 5.36569e-07 0 5.36569e-07 2.14019e-07 5.36569e-07 1.47529e-07 5.36569e-07 
2769	1468354585.465540506	0 3.85151e-07 0 3.85151e-07 2.22211e-07 3.85151e-07 7.49473e-07 3.85151e-07 
2770	1468354585.476458070	0 3.38031e-07 0 3.38031e-07 1.05171e-06 3.38031e-07 2.22647e-06 3.38031e-07 
